@RELATION HEA_M0_RHipAngles_X

@ATTRIBUTE t0 NUMERIC
@ATTRIBUTE t1 NUMERIC
@ATTRIBUTE t2 NUMERIC
@ATTRIBUTE t3 NUMERIC
@ATTRIBUTE t4 NUMERIC
@ATTRIBUTE t5 NUMERIC
@ATTRIBUTE t6 NUMERIC
@ATTRIBUTE t7 NUMERIC
@ATTRIBUTE t8 NUMERIC
@ATTRIBUTE t9 NUMERIC
@ATTRIBUTE t10 NUMERIC
@ATTRIBUTE t11 NUMERIC
@ATTRIBUTE t12 NUMERIC
@ATTRIBUTE t13 NUMERIC
@ATTRIBUTE t14 NUMERIC
@ATTRIBUTE t15 NUMERIC
@ATTRIBUTE t16 NUMERIC
@ATTRIBUTE t17 NUMERIC
@ATTRIBUTE t18 NUMERIC
@ATTRIBUTE t19 NUMERIC
@ATTRIBUTE t20 NUMERIC
@ATTRIBUTE t21 NUMERIC
@ATTRIBUTE t22 NUMERIC
@ATTRIBUTE t23 NUMERIC
@ATTRIBUTE t24 NUMERIC
@ATTRIBUTE t25 NUMERIC
@ATTRIBUTE t26 NUMERIC
@ATTRIBUTE t27 NUMERIC
@ATTRIBUTE t28 NUMERIC
@ATTRIBUTE t29 NUMERIC
@ATTRIBUTE t30 NUMERIC
@ATTRIBUTE t31 NUMERIC
@ATTRIBUTE t32 NUMERIC
@ATTRIBUTE t33 NUMERIC
@ATTRIBUTE t34 NUMERIC
@ATTRIBUTE t35 NUMERIC
@ATTRIBUTE t36 NUMERIC
@ATTRIBUTE t37 NUMERIC
@ATTRIBUTE t38 NUMERIC
@ATTRIBUTE t39 NUMERIC
@ATTRIBUTE t40 NUMERIC
@ATTRIBUTE t41 NUMERIC
@ATTRIBUTE t42 NUMERIC
@ATTRIBUTE t43 NUMERIC
@ATTRIBUTE t44 NUMERIC
@ATTRIBUTE t45 NUMERIC
@ATTRIBUTE t46 NUMERIC
@ATTRIBUTE t47 NUMERIC
@ATTRIBUTE t48 NUMERIC
@ATTRIBUTE t49 NUMERIC
@ATTRIBUTE t50 NUMERIC
@ATTRIBUTE t51 NUMERIC
@ATTRIBUTE t52 NUMERIC
@ATTRIBUTE t53 NUMERIC
@ATTRIBUTE t54 NUMERIC
@ATTRIBUTE t55 NUMERIC
@ATTRIBUTE t56 NUMERIC
@ATTRIBUTE t57 NUMERIC
@ATTRIBUTE t58 NUMERIC
@ATTRIBUTE t59 NUMERIC
@ATTRIBUTE t60 NUMERIC
@ATTRIBUTE t61 NUMERIC
@ATTRIBUTE t62 NUMERIC
@ATTRIBUTE t63 NUMERIC
@ATTRIBUTE t64 NUMERIC
@ATTRIBUTE t65 NUMERIC
@ATTRIBUTE t66 NUMERIC
@ATTRIBUTE t67 NUMERIC
@ATTRIBUTE t68 NUMERIC
@ATTRIBUTE t69 NUMERIC
@ATTRIBUTE t70 NUMERIC
@ATTRIBUTE t71 NUMERIC
@ATTRIBUTE t72 NUMERIC
@ATTRIBUTE t73 NUMERIC
@ATTRIBUTE t74 NUMERIC
@ATTRIBUTE t75 NUMERIC
@ATTRIBUTE t76 NUMERIC
@ATTRIBUTE t77 NUMERIC
@ATTRIBUTE t78 NUMERIC
@ATTRIBUTE t79 NUMERIC
@ATTRIBUTE t80 NUMERIC
@ATTRIBUTE t81 NUMERIC
@ATTRIBUTE t82 NUMERIC
@ATTRIBUTE t83 NUMERIC
@ATTRIBUTE t84 NUMERIC
@ATTRIBUTE t85 NUMERIC
@ATTRIBUTE t86 NUMERIC
@ATTRIBUTE t87 NUMERIC
@ATTRIBUTE t88 NUMERIC
@ATTRIBUTE t89 NUMERIC
@ATTRIBUTE t90 NUMERIC
@ATTRIBUTE t91 NUMERIC
@ATTRIBUTE t92 NUMERIC
@ATTRIBUTE t93 NUMERIC
@ATTRIBUTE t94 NUMERIC
@ATTRIBUTE t95 NUMERIC
@ATTRIBUTE t96 NUMERIC
@ATTRIBUTE t97 NUMERIC
@ATTRIBUTE t98 NUMERIC
@ATTRIBUTE t99 NUMERIC
@ATTRIBUTE t100 NUMERIC
@ATTRIBUTE patients_class { HEA121, HEA122, HEA123, HEA124, HEA125, HEA126, HEA127, HEA128, HEA129, HEA130, HEA131, HEA132, HEA133, HEA134, HEA135, HEA136, HEA137, HEA138, HEA139, HEA140, HEA141, HEA142, HEA143, HEA144, HEA145, HEA146, HEA147, HEA148, HEA149, HEA150, HEA151, HEA152, HEA153, HEA154, HEA155, HEA156, HEA157, HEA158, HEA159, HEA160, HEA161, HEA162, HEA163, HEA164, HEA165, HEA166, HEA167, HEA168, HEA169, HEA170, HEA171, HEA172, HEA173, HEA174, HEA175, HEA176, HEA177, HEA178, HEA179, HEA180, HEA181, HEA182, HEA183, HEA184, HEA185, HEA186, HEA187, HEA188, HEA189, HEA190, HEA191, HEA192, HEA193, HEA194, HEA195, HEA196, HEA197, HEA198, HEA199, HEA200, HOA1, HOA102, HOA106, HOA107, HOA108, HOA110, HOA111, HOA116, HOA119, HOA120, HOA13, HOA14, HOA15, HOA17, HOA2, HOA201, HOA25, HOA26, HOA30, HOA33, HOA35, HOA36, HOA38, HOA39, HOA40, HOA41, HOA42, HOA44, HOA46, HOA50, HOA54, HOA55, HOA60, HOA61, HOA66, HOA70, HOA71, HOA82, HOA86, HOA9, HOA91, HOA92, HOA93, HOA94, HOA97 }
@ATTRIBUTE OAside_class { L, N, R }
@ATTRIBUTE trial_class { Gait_Trial_1, Gait_Trial_10, Gait_Trial_11, Gait_Trial_12, Gait_Trial_13, Gait_Trial_14, Gait_Trial_15, Gait_Trial_16, Gait_Trial_17, Gait_Trial_18, Gait_Trial_19, Gait_Trial_2, Gait_Trial_20, Gait_Trial_21, Gait_Trial_22, Gait_Trial_23, Gait_Trial_24, Gait_Trial_25, Gait_Trial_26, Gait_Trial_27, Gait_Trial_28, Gait_Trial_29, Gait_Trial_3, Gait_Trial_30, Gait_Trial_31, Gait_Trial_4, Gait_Trial_5, Gait_Trial_6, Gait_Trial_7, Gait_Trial_8, Gait_Trial_9 }
@ATTRIBUTE cycle_class { Cycle_1, Cycle_2, Cycle_3, Cycle_4, Cycle_5, Cycle_6, Cycle_7 }

@DATA
16.8763,16.4131,15.9037,15.3411,14.7309,14.1122,13.5676,13.2027,13.084,13.1631,13.2747,13.2143,12.8096,11.9534,10.6467,9.0727,7.5867,6.5433,6.0833,6.009,5.9333,5.6109,5.0118,4.1851,3.1792,2.0369,0.8099,-0.42347,-1.5547,-2.4827,-3.1726,-3.6702,-4.0616,-4.4286,-4.8269,-5.2853,-5.8117,-6.3959,-7.0159,-7.6475,-8.2723,-8.8846,-9.4923,-10.112,-10.7578,-11.4307,-12.1296,-12.8673,-13.6618,-14.5111,-15.3805,-16.2185,-16.9819,-17.65,-18.2259,-18.7294,-19.1923,-19.6489,-20.1127,-20.5659,-20.9652,-21.2546,-21.3861,-21.3337,-21.0965,-20.6927,-20.1475,-19.4842,-18.7231,-17.8808,-16.9656,-15.9772,-14.912,-13.7662,-12.5327,-11.2004,-9.7586,-8.2152,-6.6054,-4.9719,-3.3369,-1.7036,-0.073791,1.536,3.0882,4.5456,5.8987,7.1801,8.4591,9.8122,11.2848,12.8633,14.4675,15.9736,17.2586,18.2382,18.8748,19.1655,19.1258,18.7766,18.1375,HEA169,N,Marche13,Cycle_2
16.8763,16.4131,15.9037,15.3411,14.7309,14.1122,13.5676,13.2027,13.084,13.1631,13.2747,13.2143,12.8096,11.9534,10.6467,9.0727,7.5867,6.5433,6.0833,6.009,5.9333,5.6109,5.0118,4.1851,3.1792,2.0369,0.8099,-0.42347,-1.5547,-2.4827,-3.1726,-3.6702,-4.0616,-4.4286,-4.8269,-5.2853,-5.8117,-6.3959,-7.0159,-7.6475,-8.2723,-8.8846,-9.4923,-10.112,-10.7578,-11.4307,-12.1296,-12.8673,-13.6618,-14.5111,-15.3805,-16.2185,-16.9819,-17.65,-18.2259,-18.7294,-19.1923,-19.6489,-20.1127,-20.5659,-20.9652,-21.2546,-21.3861,-21.3337,-21.0965,-20.6927,-20.1475,-19.4842,-18.7231,-17.8808,-16.9656,-15.9772,-14.912,-13.7662,-12.5327,-11.2004,-9.7586,-8.2152,-6.6054,-4.9719,-3.3369,-1.7036,-0.073791,1.536,3.0882,4.5456,5.8987,7.1801,8.4591,9.8122,11.2848,12.8633,14.4675,15.9736,17.2586,18.2382,18.8748,19.1655,19.1258,18.7766,18.1375,HEA169,N,Marche13,Cycle_3
16.8763,16.4131,15.9037,15.3411,14.7309,14.1122,13.5676,13.2027,13.084,13.1631,13.2747,13.2143,12.8096,11.9534,10.6467,9.0727,7.5867,6.5433,6.0833,6.009,5.9333,5.6109,5.0118,4.1851,3.1792,2.0369,0.8099,-0.42347,-1.5547,-2.4827,-3.1726,-3.6702,-4.0616,-4.4286,-4.8269,-5.2853,-5.8117,-6.3959,-7.0159,-7.6475,-8.2723,-8.8846,-9.4923,-10.112,-10.7578,-11.4307,-12.1296,-12.8673,-13.6618,-14.5111,-15.3805,-16.2185,-16.9819,-17.65,-18.2259,-18.7294,-19.1923,-19.6489,-20.1127,-20.5659,-20.9652,-21.2546,-21.3861,-21.3337,-21.0965,-20.6927,-20.1475,-19.4842,-18.7231,-17.8808,-16.9656,-15.9772,-14.912,-13.7662,-12.5327,-11.2004,-9.7586,-8.2152,-6.6054,-4.9719,-3.3369,-1.7036,-0.073791,1.536,3.0882,4.5456,5.8987,7.1801,8.4591,9.8122,11.2848,12.8633,14.4675,15.9736,17.2586,18.2382,18.8748,19.1655,19.1258,18.7766,18.1375,HEA169,N,Marche13,Cycle_4
17.5559,17.236,16.7852,16.1964,15.5204,14.9108,14.5918,14.7094,15.1788,15.7255,16.0778,16.0667,15.5984,14.6293,13.1947,11.4952,9.9343,8.9177,8.5374,8.4835,8.3202,7.8072,6.9258,5.7444,4.3357,2.7741,1.1835,-0.25011,-1.3811,-2.207,-2.837,-3.3974,-3.9742,-4.6009,-5.2652,-5.9299,-6.5611,-7.1434,-7.6791,-8.18,-8.6628,-9.1467,-9.649,-10.1798,-10.7368,-11.3086,-11.885,-12.4672,-13.066,-13.6939,-14.3623,-15.0758,-15.8209,-16.571,-17.302,-17.9937,-18.6211,-19.1515,-19.5575,-19.8312,-19.9814,-20.0216,-19.9579,-19.7849,-19.4873,-19.0456,-18.4428,-17.6732,-16.7519,-15.7181,-14.6262,-13.5302,-12.4648,-11.4324,-10.3997,-9.3113,-8.1273,-6.8452,-5.4857,-4.0657,-2.5787,-1.0072,0.64386,2.3323,3.9948,5.5754,7.0458,8.4106,9.708,10.9919,12.2994,13.6295,14.9317,16.1195,17.1135,17.8738,18.4051,18.7418,18.9184,18.9494,18.8342,HEA169,N,Marche14,Cycle_1
17.5559,17.236,16.7852,16.1964,15.5204,14.9108,14.5918,14.7094,15.1788,15.7255,16.0778,16.0667,15.5984,14.6293,13.1947,11.4952,9.9343,8.9177,8.5374,8.4835,8.3202,7.8072,6.9258,5.7444,4.3357,2.7741,1.1835,-0.25011,-1.3811,-2.207,-2.837,-3.3974,-3.9742,-4.6009,-5.2652,-5.9299,-6.5611,-7.1434,-7.6791,-8.18,-8.6628,-9.1467,-9.649,-10.1798,-10.7368,-11.3086,-11.885,-12.4672,-13.066,-13.6939,-14.3623,-15.0758,-15.8209,-16.571,-17.302,-17.9937,-18.6211,-19.1515,-19.5575,-19.8312,-19.9814,-20.0216,-19.9579,-19.7849,-19.4873,-19.0456,-18.4428,-17.6732,-16.7519,-15.7181,-14.6262,-13.5302,-12.4648,-11.4324,-10.3997,-9.3113,-8.1273,-6.8452,-5.4857,-4.0657,-2.5787,-1.0072,0.64386,2.3323,3.9948,5.5754,7.0458,8.4106,9.708,10.9919,12.2994,13.6295,14.9317,16.1195,17.1135,17.8738,18.4051,18.7418,18.9184,18.9494,18.8342,HEA169,N,Marche14,Cycle_2
17.5559,17.236,16.7852,16.1964,15.5204,14.9108,14.5918,14.7094,15.1788,15.7255,16.0778,16.0667,15.5984,14.6293,13.1947,11.4952,9.9343,8.9177,8.5374,8.4835,8.3202,7.8072,6.9258,5.7444,4.3357,2.7741,1.1835,-0.25011,-1.3811,-2.207,-2.837,-3.3974,-3.9742,-4.6009,-5.2652,-5.9299,-6.5611,-7.1434,-7.6791,-8.18,-8.6628,-9.1467,-9.649,-10.1798,-10.7368,-11.3086,-11.885,-12.4672,-13.066,-13.6939,-14.3623,-15.0758,-15.8209,-16.571,-17.302,-17.9937,-18.6211,-19.1515,-19.5575,-19.8312,-19.9814,-20.0216,-19.9579,-19.7849,-19.4873,-19.0456,-18.4428,-17.6732,-16.7519,-15.7181,-14.6262,-13.5302,-12.4648,-11.4324,-10.3997,-9.3113,-8.1273,-6.8452,-5.4857,-4.0657,-2.5787,-1.0072,0.64386,2.3323,3.9948,5.5754,7.0458,8.4106,9.708,10.9919,12.2994,13.6295,14.9317,16.1195,17.1135,17.8738,18.4051,18.7418,18.9184,18.9494,18.8342,HEA169,N,Marche14,Cycle_3
17.5559,17.236,16.7852,16.1964,15.5204,14.9108,14.5918,14.7094,15.1788,15.7255,16.0778,16.0667,15.5984,14.6293,13.1947,11.4952,9.9343,8.9177,8.5374,8.4835,8.3202,7.8072,6.9258,5.7444,4.3357,2.7741,1.1835,-0.25011,-1.3811,-2.207,-2.837,-3.3974,-3.9742,-4.6009,-5.2652,-5.9299,-6.5611,-7.1434,-7.6791,-8.18,-8.6628,-9.1467,-9.649,-10.1798,-10.7368,-11.3086,-11.885,-12.4672,-13.066,-13.6939,-14.3623,-15.0758,-15.8209,-16.571,-17.302,-17.9937,-18.6211,-19.1515,-19.5575,-19.8312,-19.9814,-20.0216,-19.9579,-19.7849,-19.4873,-19.0456,-18.4428,-17.6732,-16.7519,-15.7181,-14.6262,-13.5302,-12.4648,-11.4324,-10.3997,-9.3113,-8.1273,-6.8452,-5.4857,-4.0657,-2.5787,-1.0072,0.64386,2.3323,3.9948,5.5754,7.0458,8.4106,9.708,10.9919,12.2994,13.6295,14.9317,16.1195,17.1135,17.8738,18.4051,18.7418,18.9184,18.9494,18.8342,HEA169,N,Marche14,Cycle_4
19.4051,18.937,18.3677,17.7172,17.0205,16.3447,15.7915,15.4542,15.3371,15.3173,15.1968,14.7971,14.0225,12.8866,11.5131,10.0994,8.8388,7.8422,7.1011,6.5068,5.9224,5.2542,4.4702,3.5743,2.581,1.5107,0.39785,-0.70468,-1.7281,-2.6027,-3.2905,-3.8084,-4.2228,-4.62,-5.0699,-5.6102,-6.2492,-6.9757,-7.7664,-8.5892,-9.4078,-10.1912,-10.9241,-11.6132,-12.2804,-12.9503,-13.6386,-14.3468,-15.0628,-15.7731,-16.4715,-17.1556,-17.8192,-18.4521,-19.0396,-19.5655,-20.0149,-20.3752,-20.6417,-20.8201,-20.9174,-20.9288,-20.8329,-20.5974,-20.1892,-19.5868,-18.7926,-17.8368,-16.7686,-15.6369,-14.4743,-13.2889,-12.0651,-10.7718,-9.3816,-7.8936,-6.3346,-4.7434,-3.1581,-1.6116,-0.12904,1.2768,2.6063,3.8722,5.1014,6.3333,7.6149,8.9913,10.4891,12.0956,13.7474,15.3408,16.7629,17.9269,18.7922,19.3625,19.6676,19.7415,19.609,19.2845,18.7766,HEA169,N,Marche15,Cycle_1
19.4051,18.937,18.3677,17.7172,17.0205,16.3447,15.7915,15.4542,15.3371,15.3173,15.1968,14.7971,14.0225,12.8866,11.5131,10.0994,8.8388,7.8422,7.1011,6.5068,5.9224,5.2542,4.4702,3.5743,2.581,1.5107,0.39785,-0.70468,-1.7281,-2.6027,-3.2905,-3.8084,-4.2228,-4.62,-5.0699,-5.6102,-6.2492,-6.9757,-7.7664,-8.5892,-9.4078,-10.1912,-10.9241,-11.6132,-12.2804,-12.9503,-13.6386,-14.3468,-15.0628,-15.7731,-16.4715,-17.1556,-17.8192,-18.4521,-19.0396,-19.5655,-20.0149,-20.3752,-20.6417,-20.8201,-20.9174,-20.9288,-20.8329,-20.5974,-20.1892,-19.5868,-18.7926,-17.8368,-16.7686,-15.6369,-14.4743,-13.2889,-12.0651,-10.7718,-9.3816,-7.8936,-6.3346,-4.7434,-3.1581,-1.6116,-0.12904,1.2768,2.6063,3.8722,5.1014,6.3333,7.6149,8.9913,10.4891,12.0956,13.7474,15.3408,16.7629,17.9269,18.7922,19.3625,19.6676,19.7415,19.609,19.2845,18.7766,HEA169,N,Marche15,Cycle_2
19.4051,18.937,18.3677,17.7172,17.0205,16.3447,15.7915,15.4542,15.3371,15.3173,15.1968,14.7971,14.0225,12.8866,11.5131,10.0994,8.8388,7.8422,7.1011,6.5068,5.9224,5.2542,4.4702,3.5743,2.581,1.5107,0.39785,-0.70468,-1.7281,-2.6027,-3.2905,-3.8084,-4.2228,-4.62,-5.0699,-5.6102,-6.2492,-6.9757,-7.7664,-8.5892,-9.4078,-10.1912,-10.9241,-11.6132,-12.2804,-12.9503,-13.6386,-14.3468,-15.0628,-15.7731,-16.4715,-17.1556,-17.8192,-18.4521,-19.0396,-19.5655,-20.0149,-20.3752,-20.6417,-20.8201,-20.9174,-20.9288,-20.8329,-20.5974,-20.1892,-19.5868,-18.7926,-17.8368,-16.7686,-15.6369,-14.4743,-13.2889,-12.0651,-10.7718,-9.3816,-7.8936,-6.3346,-4.7434,-3.1581,-1.6116,-0.12904,1.2768,2.6063,3.8722,5.1014,6.3333,7.6149,8.9913,10.4891,12.0956,13.7474,15.3408,16.7629,17.9269,18.7922,19.3625,19.6676,19.7415,19.609,19.2845,18.7766,HEA169,N,Marche15,Cycle_3
18.3268,17.6308,16.7453,15.7016,14.5797,13.5418,12.802,12.5052,12.6077,12.8837,13.0601,12.9434,12.4449,11.5657,10.4038,9.147,8.0064,7.1167,6.4811,5.9948,5.5212,4.9603,4.2686,3.4467,2.5206,1.5319,0.5356,-0.40392,-1.2294,-1.9133,-2.4707,-2.9542,-3.4258,-3.9286,-4.4804,-5.0801,-5.7137,-6.3603,-6.9993,-7.6149,-8.2023,-8.7719,-9.3412,-9.9259,-10.5384,-11.1859,-11.8673,-12.574,-13.2909,-14.0068,-14.7283,-15.476,-16.2534,-17.0198,-17.7112,-18.2813,-18.7096,-18.9951,-19.1574,-19.236,-19.2737,-19.2916,-19.2651,-19.1237,-18.7999,-18.2849,-17.61,-16.8006,-15.8726,-14.8474,-13.7544,-12.6181,-11.4468,-10.2316,-8.9511,-7.5845,-6.1315,-4.6237,-3.1203,-1.6853,-0.34935,0.91573,2.1652,3.4263,4.6965,5.9737,7.2732,8.625,10.0581,11.576,13.1413,14.6821,16.1107,17.3463,18.3346,19.055,19.5136,19.7307,19.7281,19.5228,19.129,HEA169,N,Marche16,Cycle_1
18.3268,17.6308,16.7453,15.7016,14.5797,13.5418,12.802,12.5052,12.6077,12.8837,13.0601,12.9434,12.4449,11.5657,10.4038,9.147,8.0064,7.1167,6.4811,5.9948,5.5212,4.9603,4.2686,3.4467,2.5206,1.5319,0.5356,-0.40392,-1.2294,-1.9133,-2.4707,-2.9542,-3.4258,-3.9286,-4.4804,-5.0801,-5.7137,-6.3603,-6.9993,-7.6149,-8.2023,-8.7719,-9.3412,-9.9259,-10.5384,-11.1859,-11.8673,-12.574,-13.2909,-14.0068,-14.7283,-15.476,-16.2534,-17.0198,-17.7112,-18.2813,-18.7096,-18.9951,-19.1574,-19.236,-19.2737,-19.2916,-19.2651,-19.1237,-18.7999,-18.2849,-17.61,-16.8006,-15.8726,-14.8474,-13.7544,-12.6181,-11.4468,-10.2316,-8.9511,-7.5845,-6.1315,-4.6237,-3.1203,-1.6853,-0.34935,0.91573,2.1652,3.4263,4.6965,5.9737,7.2732,8.625,10.0581,11.576,13.1413,14.6821,16.1107,17.3463,18.3346,19.055,19.5136,19.7307,19.7281,19.5228,19.129,HEA169,N,Marche16,Cycle_2
18.3268,17.6308,16.7453,15.7016,14.5797,13.5418,12.802,12.5052,12.6077,12.8837,13.0601,12.9434,12.4449,11.5657,10.4038,9.147,8.0064,7.1167,6.4811,5.9948,5.5212,4.9603,4.2686,3.4467,2.5206,1.5319,0.5356,-0.40392,-1.2294,-1.9133,-2.4707,-2.9542,-3.4258,-3.9286,-4.4804,-5.0801,-5.7137,-6.3603,-6.9993,-7.6149,-8.2023,-8.7719,-9.3412,-9.9259,-10.5384,-11.1859,-11.8673,-12.574,-13.2909,-14.0068,-14.7283,-15.476,-16.2534,-17.0198,-17.7112,-18.2813,-18.7096,-18.9951,-19.1574,-19.236,-19.2737,-19.2916,-19.2651,-19.1237,-18.7999,-18.2849,-17.61,-16.8006,-15.8726,-14.8474,-13.7544,-12.6181,-11.4468,-10.2316,-8.9511,-7.5845,-6.1315,-4.6237,-3.1203,-1.6853,-0.34935,0.91573,2.1652,3.4263,4.6965,5.9737,7.2732,8.625,10.0581,11.576,13.1413,14.6821,16.1107,17.3463,18.3346,19.055,19.5136,19.7307,19.7281,19.5228,19.129,HEA169,N,Marche16,Cycle_3
18.3268,17.6308,16.7453,15.7016,14.5797,13.5418,12.802,12.5052,12.6077,12.8837,13.0601,12.9434,12.4449,11.5657,10.4038,9.147,8.0064,7.1167,6.4811,5.9948,5.5212,4.9603,4.2686,3.4467,2.5206,1.5319,0.5356,-0.40392,-1.2294,-1.9133,-2.4707,-2.9542,-3.4258,-3.9286,-4.4804,-5.0801,-5.7137,-6.3603,-6.9993,-7.6149,-8.2023,-8.7719,-9.3412,-9.9259,-10.5384,-11.1859,-11.8673,-12.574,-13.2909,-14.0068,-14.7283,-15.476,-16.2534,-17.0198,-17.7112,-18.2813,-18.7096,-18.9951,-19.1574,-19.236,-19.2737,-19.2916,-19.2651,-19.1237,-18.7999,-18.2849,-17.61,-16.8006,-15.8726,-14.8474,-13.7544,-12.6181,-11.4468,-10.2316,-8.9511,-7.5845,-6.1315,-4.6237,-3.1203,-1.6853,-0.34935,0.91573,2.1652,3.4263,4.6965,5.9737,7.2732,8.625,10.0581,11.576,13.1413,14.6821,16.1107,17.3463,18.3346,19.055,19.5136,19.7307,19.7281,19.5228,19.129,HEA169,N,Marche16,Cycle_4
21.7874,21.7731,21.7244,21.6295,21.4774,21.258,20.9638,20.5899,20.1343,19.5981,18.9851,18.3012,17.554,16.752,15.9044,15.0201,14.108,13.1762,12.2321,11.282,10.3313,9.384,8.4433,7.5113,6.589,5.6766,4.7736,3.8789,2.9908,2.1071,1.2257,0.34381,-0.54114,-1.4316,-2.3298,-3.2373,-4.155,-5.083,-6.0201,-6.9642,-7.9117,-8.8579,-9.7968,-10.721,-11.622,-12.49,-13.314,-14.0818,-14.7805,-15.3962,-15.9148,-16.3219,-16.604,-16.7485,-16.7444,-16.5831,-16.2588,-15.7685,-15.1127,-14.2949,-13.3217,-12.2026,-10.9496,-9.5765,-8.0989,-6.5333,-4.897,-3.2079,-1.4838,0.2576,1.9987,3.7224,5.4117,7.0506,8.6236,10.1163,11.516,12.8117,13.9948,15.0594,16.0027,16.8249,17.5295,18.123,18.6145,19.0154,19.3388,19.5989,19.8104,19.9874,20.1433,20.2891,20.4338,20.5828,20.7389,20.9013,21.0668,21.2299,21.3836,21.5196,21.6291,HEA170,N,Marche01,Cycle_1
21.7874,21.7731,21.7244,21.6295,21.4774,21.258,20.9638,20.5899,20.1343,19.5981,18.9851,18.3012,17.554,16.752,15.9044,15.0201,14.108,13.1762,12.2321,11.282,10.3313,9.384,8.4433,7.5113,6.589,5.6766,4.7736,3.8789,2.9908,2.1071,1.2257,0.34381,-0.54114,-1.4316,-2.3298,-3.2373,-4.155,-5.083,-6.0201,-6.9642,-7.9117,-8.8579,-9.7968,-10.721,-11.622,-12.49,-13.314,-14.0818,-14.7805,-15.3962,-15.9148,-16.3219,-16.604,-16.7485,-16.7444,-16.5831,-16.2588,-15.7685,-15.1127,-14.2949,-13.3217,-12.2026,-10.9496,-9.5765,-8.0989,-6.5333,-4.897,-3.2079,-1.4838,0.2576,1.9987,3.7224,5.4117,7.0506,8.6236,10.1163,11.516,12.8117,13.9948,15.0594,16.0027,16.8249,17.5295,18.123,18.6145,19.0154,19.3388,19.5989,19.8104,19.9874,20.1433,20.2891,20.4338,20.5828,20.7389,20.9013,21.0668,21.2299,21.3836,21.5196,21.6291,HEA170,N,Marche01,Cycle_2
21.7874,21.7731,21.7244,21.6295,21.4774,21.258,20.9638,20.5899,20.1343,19.5981,18.9851,18.3012,17.554,16.752,15.9044,15.0201,14.108,13.1762,12.2321,11.282,10.3313,9.384,8.4433,7.5113,6.589,5.6766,4.7736,3.8789,2.9908,2.1071,1.2257,0.34381,-0.54114,-1.4316,-2.3298,-3.2373,-4.155,-5.083,-6.0201,-6.9642,-7.9117,-8.8579,-9.7968,-10.721,-11.622,-12.49,-13.314,-14.0818,-14.7805,-15.3962,-15.9148,-16.3219,-16.604,-16.7485,-16.7444,-16.5831,-16.2588,-15.7685,-15.1127,-14.2949,-13.3217,-12.2026,-10.9496,-9.5765,-8.0989,-6.5333,-4.897,-3.2079,-1.4838,0.2576,1.9987,3.7224,5.4117,7.0506,8.6236,10.1163,11.516,12.8117,13.9948,15.0594,16.0027,16.8249,17.5295,18.123,18.6145,19.0154,19.3388,19.5989,19.8104,19.9874,20.1433,20.2891,20.4338,20.5828,20.7389,20.9013,21.0668,21.2299,21.3836,21.5196,21.6291,HEA170,N,Marche01,Cycle_3
23.7533,23.7872,23.7829,23.7272,23.6078,23.4143,23.1391,22.7777,22.329,21.7949,21.1804,20.4926,19.7406,18.9342,18.084,17.2005,16.2935,15.3717,14.4424,13.5112,12.5815,11.655,10.7316,9.8097,8.8865,7.9588,7.0231,6.0762,5.1156,4.1392,3.1462,2.1365,1.1108,0.070751,-0.9813,-2.0423,-3.1086,-4.1761,-5.2402,-6.2961,-7.3387,-8.3625,-9.3619,-10.3309,-11.2628,-12.1503,-12.9847,-13.7564,-14.4541,-15.0654,-15.5764,-15.9728,-16.2399,-16.3637,-16.3314,-16.1322,-15.7582,-15.2048,-14.4708,-13.559,-12.4756,-11.2306,-9.8368,-8.3098,-6.6674,-4.9289,-3.1152,-1.2474,0.65275,2.5639,4.465,6.3363,8.159,9.9156,11.5907,13.1703,14.6426,15.998,17.2289,18.3303,19.2993,20.1359,20.8423,21.4234,21.8865,22.241,22.4984,22.6716,22.7747,22.8218,22.8267,22.8023,22.7597,22.7077,22.6529,22.5996,22.5495,22.5023,22.4559,22.4065,22.3487,HEA170,N,Marche02,Cycle_1
23.7533,23.7872,23.7829,23.7272,23.6078,23.4143,23.1391,22.7777,22.329,21.7949,21.1804,20.4926,19.7406,18.9342,18.084,17.2005,16.2935,15.3717,14.4424,13.5112,12.5815,11.655,10.7316,9.8097,8.8865,7.9588,7.0231,6.0762,5.1156,4.1392,3.1462,2.1365,1.1108,0.070751,-0.9813,-2.0423,-3.1086,-4.1761,-5.2402,-6.2961,-7.3387,-8.3625,-9.3619,-10.3309,-11.2628,-12.1503,-12.9847,-13.7564,-14.4541,-15.0654,-15.5764,-15.9728,-16.2399,-16.3637,-16.3314,-16.1322,-15.7582,-15.2048,-14.4708,-13.559,-12.4756,-11.2306,-9.8368,-8.3098,-6.6674,-4.9289,-3.1152,-1.2474,0.65275,2.5639,4.465,6.3363,8.159,9.9156,11.5907,13.1703,14.6426,15.998,17.2289,18.3303,19.2993,20.1359,20.8423,21.4234,21.8865,22.241,22.4984,22.6716,22.7747,22.8218,22.8267,22.8023,22.7597,22.7077,22.6529,22.5996,22.5495,22.5023,22.4559,22.4065,22.3487,HEA170,N,Marche02,Cycle_2
